Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31102023,957173718,0002232
Trade Date <31-OCT-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2153,VIKASLIFE,EQ,26958389,6877003,25.51
20,2154,VIMTALABS,EQ,211047,72050,34.14
20,2155,VINATIORGA,EQ,23169,14273,61.60
20,2156,VINDHYATEL,EQ,38172,18702,48.99
20,2157,VINEETLAB,EQ,59976,15944,26.58
20,2158,VINSYS,SM,10500,7500,71.43
20,2159,VINYAS,SM,61600,24800,40.26
20,2160,VINYLINDIA,EQ,38668,18249,47.19
20,2161,VIPCLOTHNG,EQ,105819,63474,59.98
20,2162,VIPIND,EQ,964168,224882,23.32
20,2163,VIPULLTD,EQ,358902,302176,84.19
20,2164,VISAKAIND,EQ,110487,56587,51.22
20,2165,VISHAL,EQ,597251,195459,32.73
20,2166,VISHNU,EQ,66587,33441,50.22
20,2167,VISHNUINFR,SM,750000,448000,59.73
20,2168,VISHWARAJ,EQ,608732,200919,33.01
20,2169,VITAL,SM,51600,40800,79.07
20,2170,VIVIANA,SM,12000,8000,66.67
20,2171,VIVIDHA,EQ,276782,256366,92.62
20,2172,VIVO,SM,11200,11200,100.00
20,2173,VLEGOV,EQ,157705,131211,83.20
20,2174,VLSFINANCE,EQ,39809,17532,44.04
20,2175,VMARCIND,SM,145000,92000,63.45
20,2176,VMART,EQ,77352,31210,40.35
20,2177,VOLTAMP,EQ,36336,17361,47.78
20,2178,VOLTAS,EQ,444814,249618,56.12
20,2179,VPRPL,EQ,809884,279535,34.52
20,2180,VRLLOG,EQ,46965,23291,49.59
20,2181,VSCL,SM,3000,3000,100.00
20,2182,VSSL,EQ,58266,29628,50.85
20,2183,VSTIND,EQ,2283,1301,56.99
20,2184,VSTTILLERS,EQ,7703,3528,45.80
20,2185,VTL,EQ,650894,144409,22.19
20,2186,WABAG,EQ,296517,134989,45.52
20,2187,WEALTH,EQ,5362,3485,64.99
20,2188,WEBELSOLAR,EQ,355594,216282,60.82
20,2189,WEIZMANIND,EQ,555775,144766,26.05
20,2190,WELCORP,EQ,891143,383803,43.07
20,2191,WELENT,EQ,151485,80147,52.91
20,2192,WELINV,EQ,5428,2753,50.72
20,2193,WELSPUNIND,EQ,10349975,1440845,13.92
20,2194,WENDT,EQ,885,428,48.36
20,2195,WESTLIFE,EQ,388336,280056,72.12
20,2196,WHEELS,EQ,11979,7660,63.95
20,2197,WHIRLPOOL,EQ,96656,75989,78.62
20,2198,WILLAMAGOR,EQ,40338,27705,68.68
20,2199,WINDLAS,EQ,34623,22112,63.87
20,2200,WINSOME,EQ,5793,5793,100.00
20,2201,WIPRO,EQ,3076768,1571181,51.07
20,2202,WOCKPHARMA,EQ,393839,141987,36.05
20,2203,WOMANCART,ST,60800,60800,100.00
20,2204,WONDERLA,EQ,131454,50017,38.05
20,2205,WORTH,EQ,9508,4037,42.46
20,2206,WSTCSTPAPR,EQ,133037,68198,51.26
20,2207,XCHANGING,EQ,248503,115533,46.49
20,2208,XELPMOC,EQ,18055,12905,71.48
20,2209,XPROINDIA,EQ,31175,9819,31.50
20,2210,YASHO,EQ,17846,7171,40.18
20,2211,YATHARTH,EQ,1205531,643635,53.39
20,2212,YATRA,EQ,356576,101388,28.43
20,2213,YCCL,SM,18000,15000,83.33
20,2214,YESBANK,EQ,52455781,20631073,39.33
20,2215,YUDIZ,SM,13600,10400,76.47
20,2216,YUKEN,EQ,16300,13481,82.71
20,2217,ZAGGLE,EQ,655485,326122,49.75
20,2218,ZEAL,SM,43800,31200,71.23
20,2219,ZEEL,EQ,14610294,3507346,24.01
20,2220,ZEEMEDIA,EQ,5392067,1587810,29.45
20,2221,ZENITHEXPO,EQ,4890,2521,51.55
20,2222,ZENSARTECH,EQ,608729,293189,48.16
20,2223,ZFCVINDIA,EQ,2481,888,35.79
20,2224,ZIMLAB,EQ,75195,39382,52.37
20,2225,ZODIAC,EQ,43846,23869,54.44
20,2226,ZODIACLOTH,EQ,22585,12225,54.13
20,2227,ZOMATO,EQ,49382539,22712140,45.99
20,2228,ZOTA,EQ,18323,12742,69.54
20,2229,ZUARI,EQ,74805,40930,54.72
20,2230,ZUARIIND,EQ,27455,10766,39.21
20,2231,ZYDUSLIFE,EQ,876894,552635,63.02
20,2232,ZYDUSWELL,EQ,18035,10858,60.21
