Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28112024,1482626251,0002580
Trade Date <28-NOV-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,322,APOLLO,EQ,1530204,590628,38.60
20,323,APOLLOHOSP,EQ,412343,206496,50.08
20,324,APOLLOPIPE,EQ,16637,8073,48.52
20,325,APOLLOTYRE,EQ,821040,172075,20.96
20,326,APOLSINHOT,EQ,4847,4005,82.63
20,327,APRAMEYA,SM,96000,72000,75.00
20,328,APS,ST,52500,45750,87.14
20,329,APTECHT,EQ,156383,57725,36.91
20,330,APTUS,EQ,1438153,972162,67.60
20,331,ARABIAN,SM,12000,10000,83.33
20,332,ARCHIDPLY,EQ,25268,19976,79.06
20,333,ARE&M,EQ,633611,346402,54.67
20,334,ARENTERP,EQ,26250,14235,54.23
20,335,ARHAM,SM,25000,17000,68.00
20,336,ARIES,EQ,330584,136101,41.17
20,337,ARIHANTCAP,EQ,225936,108376,47.97
20,338,ARIHANTSUP,EQ,37897,20650,54.49
20,339,ARKADE,EQ,783718,308871,39.41
20,340,ARMANFIN,EQ,72878,58223,79.89
20,341,AROGRANITE,EQ,58678,15958,27.20
20,342,ARROWGREEN,EQ,71536,38942,54.44
20,343,ARTEMISMED,EQ,334183,142515,42.65
20,344,ARTNIRMAN,EQ,31387,8183,26.07
20,345,ARVEE,EQ,679,523,77.03
20,346,ARVIND,EQ,381667,194730,51.02
20,347,ARVINDFASN,EQ,206402,96883,46.94
20,348,ARVSMART,EQ,195673,86581,44.25
20,349,ASAHIINDIA,EQ,91255,26963,29.55
20,350,ASAL,EQ,15331,9076,59.20
20,351,ASALCBR,EQ,53418,22613,42.33
20,352,ASHALOG,ST,3000,3000,100.00
20,353,ASHAPURMIN,EQ,781717,363850,46.54
20,354,ASHIANA,EQ,78678,48394,61.51
20,355,ASHOKA,EQ,2533435,587719,23.20
20,356,ASHOKLEY,EQ,9165245,4170167,45.50
20,357,ASIANENE,EQ,173101,106275,61.39
20,358,ASIANHOTNR,EQ,631,331,52.46
20,359,ASIANPAINT,EQ,1506233,874217,58.04
20,360,ASIANTILES,EQ,528802,231218,43.72
20,361,ASKAUTOLTD,EQ,155655,72836,46.79
20,362,ASLIND,SM,156000,108000,69.23
20,363,ASMS,EQ,320449,167643,52.32
20,364,ASPINWALL,EQ,7342,4842,65.95
20,365,ASPIRE,ST,12000,8000,66.67
20,366,ASTEC,EQ,13135,7945,60.49
20,367,ASTERDM,EQ,2884591,1157441,40.12
20,368,ASTRAL,EQ,1094202,521950,47.70
20,369,ASTRAMICRO,EQ,127783,61301,47.97
20,370,ASTRAZEN,EQ,8573,4720,55.06
20,371,ASTRON,EQ,69171,42805,61.88
20,372,ATAM,EQ,39467,23076,58.47
20,373,ATFL,EQ,37517,20301,54.11
20,374,ATGL,EQ,19663248,1672712,8.51
20,375,ATL,EQ,375345,178084,47.45
20,376,ATMASTCO,ST,3600,3600,100.00
20,377,ATUL,EQ,25883,10254,39.62
20,378,ATULAUTO,EQ,23937,13162,54.99
20,379,AUBANK,EQ,1591285,870164,54.68
20,380,AURDIS,SM,5625,3750,66.67
20,381,AURIONPRO,EQ,18594,11058,59.47
20,382,AUROIMPEX,SM,19200,14400,75.00
20,383,AUROPHARMA,EQ,954650,490684,51.40
20,384,AURUMPP1,X1,11356,10141,89.30
20,385,AUSL,SM,12000,8000,66.67
20,386,AUTOAXLES,EQ,5543,3279,59.16
20,387,AUTOBEES,EQ,257515,195892,76.07
20,388,AUTOIETF,EQ,896013,385256,43.00
20,389,AUTOIND,EQ,86507,44484,51.42
20,390,AVADHSUGAR,EQ,31822,13560,42.61
20,391,AVALON,EQ,689314,256150,37.16
20,392,AVANTEL,EQ,692262,278925,40.29
20,393,AVANTIFEED,EQ,145839,49637,34.04
20,394,AVG,EQ,132865,82547,62.13
20,395,AVIANSH,SM,20000,18000,90.00
20,396,AVL,EQ,231863,112120,48.36
20,397,AVONMORE,EQ,656296,401909,61.24
20,398,AVPINFRA,ST,68000,67200,98.82
20,399,AVTNPL,EQ,34419,19252,55.93
20,400,AWFIS,EQ,162931,91026,55.87
20,401,AWHCL,EQ,104659,56042,53.55
20,402,AWL,EQ,6114139,1328291,21.72
20,403,AXISBANK,EQ,10731275,7474932,69.66
20,404,AXISBNKETF,EQ,580,363,62.59
20,405,AXISBPSETF,EQ,478848,468797,97.90
20,406,AXISCADES,EQ,141176,85305,60.42
20,407,AXISCETF,EQ,1599,1412,88.31
20,408,AXISGOLD,EQ,102717,68376,66.57
20,409,AXISHCETF,EQ,4552,4433,97.39
20,410,AXISILVER,EQ,64567,45897,71.08
20,411,AXISNIFTY,EQ,6085,5629,92.51
20,412,AXISTECETF,EQ,2037,1740,85.42
20,413,AXITA,EQ,16566731,5124367,30.93
20,414,AXSENSEX,EQ,2492,2261,90.73
20,415,AZAD,EQ,129072,39039,30.25
20,416,BABAFP,SM,6400,6400,100.00
20,417,BAGFILMS,EQ,182971,88915,48.60
20,418,BAHETI,ST,7500,7125,95.00
20,419,BAIDFIN,EQ,548255,246542,44.97
20,420,BAJAJ-AUTO,EQ,687966,401192,58.32
20,421,BAJAJCON,EQ,248281,125881,50.70
20,422,BAJAJELEC,EQ,57657,18463,32.02
20,423,BAJAJFINSV,EQ,3458405,2403464,69.50
20,424,BAJAJHCARE,EQ,101578,41832,41.18
20,425,BAJAJHFL,EQ,27675675,7892617,28.52
20,426,BAJAJHIND,EQ,6849763,2243848,32.76
20,427,BAJAJHLDNG,EQ,27443,12830,46.75
20,428,BAJEL,EQ,258415,91550,35.43
20,429,BAJFINANCE,EQ,1576882,967881,61.38
20,430,BALAJEE,EQ,470565,335331,71.26
20,431,BALAJITELE,EQ,111606,71697,64.24
20,432,BALAMINES,EQ,23870,11679,48.93
20,433,BALAXI,EQ,37047,20318,54.84
20,434,BALCO,ST,12000,8400,70.00
20,435,BALKRISHNA,EQ,30360,16071,52.93
20,436,BALKRISIND,EQ,350475,190448,54.34
20,437,BALMLAWRIE,EQ,242718,81508,33.58
20,438,BALRAMCHIN,EQ,778827,271488,34.86
20,439,BALUFORGE,EQ,276525,132482,47.91
20,440,BANARBEADS,EQ,77118,32262,41.83
20,441,BANARISUG,EQ,546,253,46.34
20,442,BANCOINDIA,EQ,158934,60889,38.31
20,443,BANDHANBNK,EQ,8051413,2976707,36.97
20,444,BANG,EQ,14619,8376,57.30
20,445,BANKA,EQ,11385,5762,50.61
20,446,BANKBARODA,EQ,12657927,4926119,38.92
20,447,BANKBEES,EQ,824736,371094,45.00
20,448,BANKBETF,EQ,14350,11183,77.93
20,449,BANKETF,EQ,10987,9498,86.45
20,450,BANKETFADD,EQ,2102,1756,83.54
20,451,BANKIETF,EQ,183695,96741,52.66
20,452,BANKINDIA,EQ,11794214,4022597,34.11
20,453,BANKNIFTY1,EQ,65038,49088,75.48
20,454,BANKPSU,EQ,6477,5580,86.15
20,455,BANSALWIRE,EQ,428282,164932,38.51
20,456,BANSWRAS,EQ,28203,17069,60.52
20,457,BARBEQUE,EQ,89470,52066,58.19
20,458,BASF,EQ,122736,27034,22.03
20,459,BASILIC,ST,124800,115500,92.55
20,460,BATAINDIA,EQ,237510,109963,46.30
20,461,BAWEJA,SM,13600,13600,100.00
20,462,BAYERCROP,EQ,36645,21306,58.14
20,463,BBETF0432,EQ,9534,9487,99.51
20,464,BBL,EQ,35800,20535,57.36
20,465,BBNPNBETF,EQ,625,424,67.84
20,466,BBNPPGOLD,EQ,188,165,87.77
20,467,BBOX,EQ,491911,218874,44.49
20,468,BBTC,EQ,55951,14797,26.45
20,469,BBTCL,EQ,2851,2525,88.57
20,470,BCLIND,EQ,1427312,605328,42.41
20,471,BCONCEPTS,EQ,9702,6294,64.87
20,472,BDL,EQ,1766686,663646,37.56
20,473,BEACON,SM,20000,16000,80.00
20,474,BEARDSELL,EQ,89560,64394,71.90
20,475,BECTORFOOD,EQ,133830,114708,85.71
20,476,BEDMUTHA,EQ,4989,2904,58.21
20,477,BEL,EQ,27772319,12682468,45.67
20,478,BEML,EQ,785980,154066,19.60
20,479,BEPL,EQ,634242,224951,35.47
20,480,BERGEPAINT,EQ,676369,311646,46.08
20,481,BESTAGRO,EQ,94938,52729,55.54
20,482,BETA,SM,10900,7400,67.89
20,483,BEWLTD,SM,18500,16500,89.19
20,484,BFINVEST,EQ,52087,22564,43.32
20,485,BFSI,EQ,130806,83266,63.66
20,486,BGRENERGY,EQ,108506,54900,50.60
20,487,BHAGCHEM,EQ,60805,32736,53.84
20,488,BHAGYANGR,EQ,43270,19628,45.36
20,489,BHANDARI,EQ,1723779,944737,54.81
20,490,BHARATFORG,EQ,1254378,612211,48.81
20,491,BHARATGEAR,EQ,36107,24211,67.05
20,492,BHARATRAS,EQ,1760,607,34.49
20,493,BHARATWIRE,EQ,454915,134665,29.60
20,494,BHARTIARTL,EQ,6714728,4199771,62.55
20,495,BHARTIHEXA,EQ,561860,401338,71.43
