Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02112021,804917843,0001967
Trade Date <02-NOV-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,412,DNAMEDIA,EQ,201405,124135,61.63
20,413,DODLA,EQ,19625,11541,58.81
20,414,DOLAT,EQ,141492,81102,57.32
20,415,DOLLAR,EQ,223014,113080,50.71
20,416,DONEAR,EQ,15134,8719,57.61
20,417,DPABHUSHAN,EQ,6376,2494,39.12
20,418,DPSCLTD,EQ,33096,27068,81.79
20,419,DPWIRES,EQ,9972,5750,57.66
20,420,DREDGECORP,EQ,255709,38468,15.04
20,421,DRL,SM,6000,6000,100.00
20,422,DRREDDY,EQ,409332,203217,49.65
20,423,DSML,SM,126000,102000,80.95
20,424,DSSL,EQ,37457,26145,69.80
20,425,DTIL,EQ,10295,7313,71.03
20,426,DUCON,EQ,66316,50399,76.00
20,427,DVL,EQ,22066,16248,73.63
20,428,DWARKESH,EQ,1749800,913279,52.19
20,429,DYNAMIC,SM,6000,4000,66.67
20,430,DYNPRO,EQ,165495,53551,32.36
20,431,E2E,SM,4000,4000,100.00
20,432,EASTSILK,EQ,47882,33520,70.01
20,433,EBANK,EQ,105,64,60.95
20,434,EBBETF0423,EQ,1731,1631,94.22
20,435,EBBETF0425,EQ,5168,5138,99.42
20,436,EBBETF0430,EQ,31798,26700,83.97
20,437,EBBETF0431,EQ,6974,6179,88.60
20,438,ECLERX,EQ,61776,51882,83.98
20,439,ECLFINANCE,NG,25,25,100.00
20,440,ECLFINANCE,NI,51,51,100.00
20,441,ECLFINANCE,NJ,645,505,78.29
20,442,ECLFINANCE,NK,253,227,89.72
20,443,ECLFINANCE,NM,120,120,100.00
20,444,ECLFINANCE,NN,157,157,100.00
20,445,ECLFINANCE,NO,756,706,93.39
20,446,ECLFINANCE,NP,218,168,77.06
20,447,ECLFINANCE,NQ,200,200,100.00
20,448,ECLFINANCE,NR,399,389,97.49
20,449,EDELWEISS,EQ,2147727,1046132,48.71
20,450,EHFLNCD,N6,359,359,100.00
20,451,EICHERMOT,EQ,657518,283504,43.12
20,452,EIDPARRY,EQ,321385,143770,44.73
20,453,EIFFL,EQ,1022,756,73.97
20,454,EIHAHOTELS,EQ,14489,6390,44.10
20,455,EIHOTEL,EQ,554403,226696,40.89
20,456,EIMCOELECO,EQ,6405,4549,71.02
20,457,EKC,EQ,62813,41419,65.94
20,458,ELECON,EQ,349681,164321,46.99
20,459,ELECTCAST,EQ,309563,195994,63.31
20,460,ELECTHERM,EQ,37225,17459,46.90
20,461,ELGIEQUIP,EQ,33569,21070,62.77
20,462,ELGIRUBCO,EQ,7755,5198,67.03
20,463,EMAMILTD,EQ,315945,177796,56.27
20,464,EMAMIPAP,EQ,25299,15711,62.10
20,465,EMAMIREAL,EQ,51436,35909,69.81
20,466,EMBASSY,RR,584297,477981,81.80
20,467,EMKAY,EQ,67982,37870,55.71
20,468,EMMBI,EQ,46600,34513,74.06
20,469,ENDURANCE,EQ,59934,27949,46.63
20,470,ENERGYDEV,EQ,27784,19790,71.23
20,471,ENGINERSIN,EQ,2006423,1297937,64.69
20,472,ENIL,EQ,26296,18402,69.98
20,473,EPL,EQ,439403,349467,79.53
20,474,EQUITAS,EQ,673955,490654,72.80
20,475,EQUITASBNK,EQ,1240077,567711,45.78
20,476,ERFLNCDI,N3,210,120,57.14
20,477,ERFLNCDI,N4,130,130,100.00
20,478,ERFLNCDI,N5,115,115,100.00
20,479,ERFLNCDI,N6,100,100,100.00
20,480,ERIS,EQ,109397,64369,58.84
