Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31102025,1627677402,0003012
Trade Date <31-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,271,AFIL,EQ,1000303,703772,70.36
20,272,AFSL,EQ,18243,13909,76.24
20,273,AGARIND,EQ,15968,11223,70.28
20,274,AGARWALEYE,EQ,497799,190746,38.32
20,275,AGARWALFT,SM,4500,4500,100.00
20,276,AGARWALTUF,SM,39600,34800,87.88
20,277,AGI,EQ,36917,20973,56.81
20,278,AGIIL,EQ,156761,57542,36.71
20,279,AGNI,ST,10000,10000,100.00
20,280,AGRITECH,EQ,2000,1027,51.35
20,281,AHLADA,EQ,14219,9932,69.85
20,282,AHLEAST,EQ,1536,1367,89.00
20,283,AHLUCONT,EQ,25242,15587,61.75
20,284,AIAENG,EQ,70902,56520,79.72
20,285,AIIL,EQ,49897,23137,46.37
20,286,AILIMITED,SM,1500,1500,100.00
20,287,AIMTRON,SM,49400,34800,70.45
20,288,AIRAN,EQ,60274,48460,80.40
20,289,AIROLAM,EQ,2372,1618,68.21
20,290,AIRTELPP,E1,133385,100176,75.10
20,291,AISL,SM,1200,1200,100.00
20,292,AJANTPHARM,EQ,102941,74541,72.41
20,293,AJAXENGG,EQ,21679,11488,52.99
20,294,AJMERA,EQ,120357,71233,59.18
20,295,AJOONI,EQ,235514,171748,72.92
20,296,AKANKSHA,SM,10000,4000,40.00
20,297,AKASH,EQ,4318,3531,81.77
20,298,AKG,EQ,21790,19316,88.65
20,299,AKI,EQ,52596,46404,88.23
20,300,AKIKO,ST,8000,8000,100.00
20,301,AKSHARCHEM,EQ,2264,1084,47.88
20,302,AKSHOPTFBR,EQ,169115,116003,68.59
20,303,AKUMS,EQ,53334,32163,60.30
20,304,AKZOINDIA,EQ,77099,52718,68.38
20,305,ALANKIT,EQ,158233,110202,69.65
20,306,ALBERTDAVD,EQ,3265,2214,67.81
20,307,ALEMBICLTD,EQ,176384,100215,56.82
20,308,ALICON,EQ,19345,9667,49.97
20,309,ALIVUS,EQ,27710,14970,54.02
20,310,ALKALI,EQ,6371,2129,33.42
20,311,ALKEM,EQ,178327,139406,78.17
20,312,ALKYLAMINE,EQ,29359,14207,48.39
20,313,ALLCARGO,EQ,7457848,1904921,25.54
20,314,ALLDIGI,EQ,21417,9275,43.31
20,315,ALLETEC,SM,14400,10000,69.44
20,316,ALLTIME,EQ,179175,100734,56.22
20,317,ALMONDZ,EQ,736099,442522,60.12
20,318,ALOKINDS,EQ,2104251,1275750,60.63
20,319,ALPA,EQ,6817,4404,64.60
20,320,ALPEXSOLAR,SM,44900,34600,77.06
20,321,ALPHA,EQ,4265938,3828562,89.75
20,322,ALPHAETF,EQ,358445,283253,79.02
20,323,ALPHAGEO,EQ,7616,3821,50.17
20,324,ALPL30IETF,EQ,341913,250126,73.15
20,325,ALUWIND,SM,12000,10500,87.50
20,326,AMANTA,EQ,40718,24247,59.55
20,327,AMBER,EQ,164814,70303,42.66
20,328,AMBEY,SM,10000,10000,100.00
20,329,AMBICAAGAR,EQ,2321,1659,71.48
20,330,AMBIKCO,EQ,5453,4287,78.62
20,331,AMBUJACEM,EQ,1161448,478591,41.21
20,332,AMCL,ST,2400,2400,100.00
20,333,AMDIND,EQ,14400,10058,69.85
20,334,AMEYA,SM,4000,4000,100.00
20,335,AMJLAND,EQ,55137,35843,65.01
20,336,AMNPLST,EQ,4828,3238,67.07
20,337,AMRUTANJAN,EQ,13284,7319,55.10
20,338,ANANDRATHI,EQ,119388,61536,51.54
20,339,ANANTAM,IV,20677,20338,98.36
20,340,ANANTRAJ,EQ,2188499,603381,27.57
20,341,ANDHRAPAP,EQ,51529,31777,61.67
20,342,ANDHRSUGAR,EQ,84810,42450,50.05
20,343,ANGELONE,EQ,1011363,175281,17.33
20,344,ANIKINDS,EQ,29951,6754,22.55
20,345,ANLON,SM,12400,10000,80.65
20,346,ANMOL,EQ,85698,54227,63.28
20,347,ANNAPURNA,SM,20000,13750,68.75
20,348,ANONDITA,ST,3000,3000,100.00
20,349,ANTELOPUS,EQ,21268,11973,56.30
20,350,ANTGRAPHIC,EQ,129493,105285,81.31
20,351,ANTHEM,EQ,343679,184730,53.75
20,352,ANUHPHR,EQ,37833,25476,67.34
20,353,ANUP,EQ,13167,7045,53.50
20,354,ANURAS,EQ,70828,42048,59.37
20,355,AONEGOLD,EQ,367047,266088,72.49
20,356,AONELIQUID,EQ,144894,11509,7.94
20,357,AONENIFTY,EQ,199999,147762,73.88
20,358,AONETOTAL,EQ,599787,345965,57.68
20,359,APARINDS,EQ,299900,176658,58.91
20,360,APCL,EQ,3275,1817,55.48
20,361,APCOTEXIND,EQ,7269,4411,60.68
20,362,APEX,EQ,49612,24633,49.65
20,363,APEXECO,SM,12000,8800,73.33
20,364,APLAPOLLO,EQ,1035265,652298,63.01
20,365,APLLTD,EQ,69233,37561,54.25
20,366,APOLLO,EQ,2005454,831016,41.44
20,367,APOLLOHOSP,EQ,347031,217520,62.68
20,368,APOLLOPIPE,EQ,277336,129229,46.60
20,369,APOLLOTYRE,EQ,305198,128327,42.05
20,370,APOLSINHOT,EQ,997,894,89.67
20,371,APRAMEYA,SM,500,500,100.00
20,372,APS,SM,79750,46500,58.31
20,373,APTECHT,EQ,130954,66934,51.11
20,374,APTUS,EQ,2603876,1157630,44.46
20,375,ARABIAN,SM,2000,2000,100.00
20,376,ARCHIDPLY,EQ,27773,20342,73.24
20,377,ARCHIES,EQ,10156,7089,69.80
20,378,ARE&M,EQ,349272,162950,46.65
20,379,ARENTERP,EQ,1460,1298,88.90
20,380,ARHAM,SM,19000,13000,68.42
20,381,ARIES,EQ,32623,20202,61.93
20,382,ARIHANTACA,ST,2000,1600,80.00
20,383,ARIHANTCAP,EQ,1456233,352216,24.19
20,384,ARIHANTSUP,EQ,7714,3641,47.20
20,385,ARISINFRA,EQ,249956,73851,29.55
20,386,ARISTO,SM,1600,1600,100.00
20,387,ARKADE,EQ,640214,229898,35.91
20,388,ARMANFIN,EQ,8849,4296,48.55
20,389,AROGRANITE,EQ,13234,9782,73.92
20,390,ARROWGREEN,EQ,19419,9351,48.15
20,391,ARSSBL,EQ,317482,143472,45.19
20,392,ARTEMISMED,EQ,176341,96853,54.92
20,393,ARTNIRMAN,EQ,2170,1199,55.25
20,394,ARUNAYA,SM,8000,8000,100.00
20,395,ARVEE,EQ,1566,1459,93.17
20,396,ARVIND,EQ,162476,78672,48.42
20,397,ARVINDFASN,EQ,103395,54236,52.46
20,398,ARVINDPORT,SM,112500,79500,70.67
20,399,ARVSMART,EQ,17857,10619,59.47
20,400,ASAHIINDIA,EQ,115812,59791,51.63
20,401,ASAHISONG,EQ,8687,5528,63.64
20,402,ASAL,EQ,59122,18821,31.83
20,403,ASALCBR,EQ,851149,121525,14.28
20,404,ASHALOG,SM,6000,4000,66.67
20,405,ASHAPURMIN,EQ,345822,155275,44.90
20,406,ASHIANA,EQ,25096,10486,41.78
20,407,ASHIMASYN,EQ,45679,30076,65.84
20,408,ASHOKA,EQ,2873718,1336246,46.50
20,409,ASHOKAMET,EQ,19522,15155,77.63
20,410,ASHOKLEY,EQ,18213013,8480956,46.57
20,411,ASIANENE,EQ,25834,16634,64.39
20,412,ASIANHOTNR,EQ,9776,6104,62.44
20,413,ASIANPAINT,EQ,609128,395500,64.93
20,414,ASIANTILES,EQ,433327,241054,55.63
20,415,ASKAUTOLTD,EQ,628669,295198,46.96
20,416,ASLIND,ST,2000,2000,100.00
20,417,ASPIRE,SM,4000,4000,100.00
20,418,ASTEC,EQ,25739,12801,49.73
20,419,ASTERDM,EQ,813963,345184,42.41
20,420,ASTRAL,EQ,397294,220107,55.40
20,421,ASTRAMICRO,EQ,137990,65830,47.71
20,422,ASTRAZEN,EQ,20033,9561,47.73
20,423,ASTRON,EQ,41164,25107,60.99
20,424,ATALREAL,EQ,5186241,2566599,49.49
20,425,ATAM,EQ,401171,101384,25.27
20,426,ATCENERGY,SM,15600,9600,61.54
20,427,ATGL,EQ,860568,251050,29.17
20,428,ATHERENERG,EQ,1709337,339700,19.87
20,429,ATL,EQ,277633,131639,47.41
20,430,ATLANTAELE,EQ,106072,38293,36.10
20,431,ATLASCYCLE,EQ,3227,2252,69.79
20,432,ATMASTCO,SM,22400,12000,53.57
20,433,ATUL,EQ,16194,10136,62.59
20,434,ATULAUTO,EQ,49011,14282,29.14
20,435,AUBANK,EQ,710153,337139,47.47
20,436,AURDIS,SM,1875,1875,100.00
20,437,AURIGROW,EQ,2435341,1259119,51.70
20,438,AURIONPRO,EQ,277762,97987,35.28
20,439,AUROPHARMA,EQ,3557298,1423547,40.02
20,440,AURUM,EQ,40137,28190,70.23
20,441,AUSOMENT,EQ,7703,3677,47.73
20,442,AUTOAXLES,EQ,15288,9095,59.49
20,443,AUTOBEES,EQ,212962,117394,55.12
20,444,AUTOIETF,EQ,421242,211342,50.17
20,445,AUTOIND,EQ,54335,43059,79.25
20,446,AVADHSUGAR,EQ,13051,9388,71.93
20,447,AVALON,EQ,102836,38628,37.56
20,448,AVANTEL,EQ,1062030,516593,48.64
20,449,AVANTIFEED,EQ,159918,79854,49.93
20,450,AVG,EQ,28107,24189,86.06
20,451,AVIANSH,SM,2000,2000,100.00
20,452,AVL,EQ,145387,71681,49.30
20,453,AVONMORE,EQ,154720,106922,69.11
20,454,AVPINFRA,SM,132800,86400,65.06
20,455,AVROIND,EQ,17958,13800,76.85
20,456,AVTNPL,EQ,12785614,1363695,10.67
20,457,AWFIS,EQ,63001,34172,54.24
20,458,AWHCL,EQ,81546,37107,45.50
20,459,AWL,EQ,1525168,965010,63.27
20,460,AXISBANK,EQ,4106607,3095672,75.38
20,461,AXISBNKETF,EQ,436,254,58.26
20,462,AXISBPSETF,EQ,13425,7609,56.68
20,463,AXISCETF,EQ,1328,1079,81.25
20,464,AXISGOLD,EQ,811212,418303,51.57
20,465,AXISHCETF,EQ,6167,4694,76.11
20,466,AXISILVER,EQ,400746,174655,43.58
20,467,AXISNIFTY,EQ,9221,6524,70.75
20,468,AXISTECETF,EQ,973,847,87.05
20,469,AXISVALUE,EQ,20676,16403,79.33
20,470,AXITA,EQ,716099,429824,60.02
20,471,AXSENSEX,EQ,2310,456,19.74
20,472,AYMSYNTEX,EQ,45330,25031,55.22
20,473,AZAD,EQ,155524,87307,56.14
20,474,BABAFP,SM,8000,6400,80.00
20,475,BAGDIGITAL,SM,86400,59200,68.52
20,476,BAGFILMS,EQ,72931,58574,80.31
