Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30092024,1864050844,0002478
Trade Date <30-SEP-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2462,ZAGGLE,EQ,892549,327531,36.70
20,2463,ZEAL,SM,9600,6600,68.75
20,2464,ZEEL,EQ,17555649,4759502,27.11
20,2465,ZEELEARN,EQ,1074972,790152,73.50
20,2466,ZEEMEDIA,EQ,77667218,31582144,40.66
20,2467,ZENITHDRUG,SM,102400,65600,64.06
20,2468,ZENSARTECH,EQ,951560,472973,49.71
20,2469,ZENTEC,EQ,373316,118613,31.77
20,2470,ZFCVINDIA,EQ,5735,3049,53.16
20,2471,ZIMLAB,EQ,137311,82702,60.23
20,2472,ZOMATO,EQ,40976919,22769893,55.57
20,2473,ZOTA,EQ,32489,19470,59.93
20,2474,ZTECH,SM,213600,112800,52.81
20,2475,ZUARI,EQ,675844,240010,35.51
20,2476,ZUARIIND,EQ,136450,67731,49.64
20,2477,ZYDUSLIFE,EQ,2129069,1114932,52.37
20,2478,ZYDUSWELL,EQ,105053,35336,33.64
