Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16102025,1778681564,0003015
Trade Date <16-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,301,AKSHARCHEM,EQ,10210,6608,64.72
20,302,AKSHOPTFBR,EQ,347893,270846,77.85
20,303,AKUMS,EQ,78507,43886,55.90
20,304,AKZOINDIA,EQ,63013,49603,78.72
20,305,ALANKIT,EQ,622969,421892,67.72
20,306,ALBERTDAVD,EQ,939,823,87.65
20,307,ALEMBICLTD,EQ,483865,311348,64.35
20,308,ALICON,EQ,5304,3885,73.25
20,309,ALIVUS,EQ,26612,11852,44.54
20,310,ALKALI,EQ,21596,15621,72.33
20,311,ALKEM,EQ,168000,142771,84.98
20,312,ALKYLAMINE,EQ,51994,22393,43.07
20,313,ALLCARGO,EQ,12972147,3763707,29.01
20,314,ALLDIGI,EQ,3964,2173,54.82
20,315,ALLETEC,SM,18000,14000,77.78
20,316,ALLTIME,EQ,287233,167182,58.20
20,317,ALMONDZ,EQ,101376,58567,57.77
20,318,ALOKINDS,EQ,21065342,4058399,19.27
20,319,ALPA,EQ,8515,6622,77.77
20,320,ALPEXSOLAR,SM,26000,18600,71.54
20,321,ALPHA,EQ,754632,558910,74.06
20,322,ALPHAETF,EQ,770303,587766,76.30
20,323,ALPHAGEO,EQ,3045,1826,59.97
20,324,ALPL30IETF,EQ,4514510,4309320,95.45
20,325,ALUWIND,SM,13500,9000,66.67
20,326,AMANTA,EQ,56725,27194,47.94
20,327,AMBER,EQ,229836,93993,40.90
20,328,AMBEY,SM,10000,8000,80.00
20,329,AMBICAAGAR,EQ,10312,8935,86.65
20,330,AMBIKCO,EQ,3881,2877,74.13
20,331,AMBUJACEM,EQ,1111183,514793,46.33
20,332,AMCL,ST,11200,11200,100.00
20,333,AMDIND,EQ,14051,8552,60.86
20,334,AMEYA,SM,1000,1000,100.00
20,335,AMJLAND,EQ,24708,17934,72.58
20,336,AMNPLST,EQ,3895,2865,73.56
20,337,AMRUTANJAN,EQ,23139,14553,62.89
20,338,ANANDRATHI,EQ,234392,87969,37.53
20,339,ANANTAM,IV,882471,548398,62.14
20,340,ANANTRAJ,EQ,7792565,3841758,49.30
20,341,ANDHRAPAP,EQ,44994,28191,62.66
20,342,ANDHRSUGAR,EQ,92648,40383,43.59
20,343,ANGELONE,EQ,3242812,436251,13.45
20,344,ANIKINDS,EQ,127838,100558,78.66
20,345,ANLON,SM,800,800,100.00
20,346,ANMOL,EQ,36345,28337,77.97
20,347,ANNAPURNA,SM,113750,80000,70.33
20,348,ANONDITA,ST,75000,47000,62.67
20,349,ANTELOPUS,EQ,20954,12208,58.26
20,350,ANTGRAPHIC,EQ,170890,152250,89.09
20,351,ANTHEM,EQ,301026,172735,57.38
20,352,ANUHPHR,EQ,40313,28898,71.68
20,353,ANUP,EQ,36593,12157,33.22
20,354,ANURAS,EQ,791196,470660,59.49
20,355,ANZEN,IV,25000,25000,100.00
20,356,AONEGOLD,EQ,1063893,816627,76.76
20,357,AONELIQUID,EQ,10971,3553,32.39
20,358,AONENIFTY,EQ,403825,328592,81.37
20,359,AONETOTAL,EQ,535270,353724,66.08
20,360,APARINDS,EQ,201729,53631,26.59
20,361,APCL,EQ,2306,2038,88.38
20,362,APCOTEXIND,EQ,34418,23175,67.33
20,363,APEX,EQ,143215,55216,38.55
20,364,APLAPOLLO,EQ,432617,304058,70.28
20,365,APLLTD,EQ,66916,39730,59.37
20,366,APOLLO,EQ,5609398,1837065,32.75
20,367,APOLLOHOSP,EQ,178563,119143,66.72
20,368,APOLLOPIPE,EQ,60680,29811,49.13
20,369,APOLLOTYRE,EQ,742685,473703,63.78
20,370,APOLSINHOT,EQ,675,446,66.07
20,371,APRAMEYA,SM,4000,4000,100.00
20,372,APS,SM,17750,14250,80.28
20,373,APTECHT,EQ,98204,52853,53.82
