Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06112023,1749393559,0002256
Trade Date <06-NOV-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2155,VALIANTORG,EQ,109222,42302,38.73
20,2156,VARDHACRLC,EQ,29577,20705,70.00
20,2157,VARROC,EQ,152597,81149,53.18
20,2158,VASCONEQ,EQ,2415461,1431627,59.27
20,2159,VBL,EQ,3596930,1633942,45.43
20,2160,VCL,EQ,776094,609662,78.56
20,2161,VEDL,EQ,7768055,3281370,42.24
20,2162,VEEKAYEM,SM,2000,2000,100.00
20,2163,VELS,SM,6000,4800,80.00
20,2164,VENKEYS,EQ,23866,10165,42.59
20,2165,VENUSPIPES,EQ,89518,52855,59.04
20,2166,VENUSREM,EQ,38662,17090,44.20
20,2167,VERANDA,EQ,376186,203192,54.01
20,2168,VERTEXPLUS,SM,1800,1800,100.00
20,2169,VERTOZ,EQ,919600,227581,24.75
20,2170,VESUVIUS,EQ,13891,9044,65.11
20,2171,VETO,EQ,58042,26511,45.68
20,2172,VGUARD,EQ,211336,129373,61.22
20,2173,VHL,EQ,295,162,54.92
20,2174,VIAZ,SM,4000,4000,100.00
20,2175,VIDHIING,EQ,10618,4571,43.05
20,2176,VIJAYA,EQ,84584,33265,39.33
20,2177,VIKASLIFE,EQ,11621010,7525953,64.76
20,2178,VIMTALABS,EQ,44930,22461,49.99
20,2179,VINATIORGA,EQ,26633,10154,38.13
20,2180,VINDHYATEL,EQ,19466,9127,46.89
20,2181,VINEETLAB,EQ,161813,23133,14.30
20,2182,VINSYS,SM,28000,25000,89.29
20,2183,VINYAS,SM,76800,48000,62.50
20,2184,VINYLINDIA,EQ,29380,16144,54.95
20,2185,VIPCLOTHNG,EQ,582933,440369,75.54
20,2186,VIPIND,EQ,210975,110811,52.52
20,2187,VIPULLTD,EQ,181106,123641,68.27
20,2188,VISAKAIND,EQ,154654,91466,59.14
20,2189,VISHAL,EQ,365233,193788,53.06
20,2190,VISHNU,EQ,76413,40391,52.86
20,2191,VISHNUINFR,SM,666000,288000,43.24
20,2192,VISHWARAJ,EQ,2447567,1136475,46.43
20,2193,VITAL,SM,27600,24000,86.96
20,2194,VIVIANA,SM,2000,1000,50.00
20,2195,VIVIDHA,EQ,849300,501905,59.10
20,2196,VLEGOV,EQ,1123429,331115,29.47
20,2197,VLSFINANCE,EQ,15450,10065,65.15
20,2198,VMARCIND,SM,60000,47000,78.33
20,2199,VMART,EQ,20430,8268,40.47
20,2200,VOLTAMP,EQ,55107,22704,41.20
20,2201,VOLTAS,EQ,834165,374877,44.94
20,2202,VPRPL,EQ,1871161,706831,37.77
20,2203,VRLLOG,EQ,118196,78464,66.38
20,2204,VSCL,SM,3000,3000,100.00
20,2205,VSSL,EQ,182320,114063,62.56
20,2206,VSTIND,EQ,2996,1630,54.41
20,2207,VSTTILLERS,EQ,6711,3549,52.88
20,2208,VTL,EQ,110757,60674,54.78
20,2209,WABAG,EQ,1101163,362360,32.91
20,2210,WALPAR,SM,14000,12000,85.71
20,2211,WEALTH,EQ,1966,1385,70.45
20,2212,WEBELSOLAR,EQ,253553,161167,63.56
20,2213,WEIZMANIND,EQ,226198,82749,36.58
20,2214,WELCORP,EQ,755052,375024,49.67
20,2215,WELENT,EQ,332183,184634,55.58
20,2216,WELINV,EQ,1296,648,50.00
20,2217,WELSPUNIND,EQ,4828378,1481029,30.67
20,2218,WENDT,EQ,311,203,65.27
20,2219,WESTLIFE,EQ,64220,32249,50.22
20,2220,WHEELS,EQ,38839,29930,77.06
20,2221,WHIRLPOOL,EQ,83096,34521,41.54
20,2222,WILLAMAGOR,EQ,53880,33226,61.67
20,2223,WINDLAS,EQ,55685,26076,46.83
20,2224,WINSOME,EQ,7188,7188,100.00
20,2225,WIPRO,EQ,2469968,1406149,56.93
20,2226,WOCKPHARMA,EQ,472345,172461,36.51
20,2227,WOMANCART,ST,284800,212800,74.72
20,2228,WONDERLA,EQ,167309,60703,36.28
20,2229,WORTH,EQ,15884,9249,58.23
20,2230,WSTCSTPAPR,EQ,219808,87450,39.78
20,2231,XCHANGING,EQ,2152929,982337,45.63
20,2232,XELPMOC,EQ,117294,68342,58.27
20,2233,XPROINDIA,EQ,157159,100727,64.09
20,2234,YASHO,EQ,14387,9571,66.53
20,2235,YATHARTH,EQ,502153,248024,49.39
20,2236,YATRA,EQ,230723,121669,52.73
