Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04062025,1696460231,0002735
Trade Date <04-JUN-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2113,SAIL,EQ,12424794,4782530,38.49
20,2114,SAILIFE,EQ,514385,378375,73.56
20,2115,SAJHOTELS,SM,8000,8000,100.00
20,2116,SAKAR,EQ,14264,8353,58.56
20,2117,SAKHTISUG,EQ,125787,67833,53.93
20,2118,SAKSOFT,EQ,274491,110858,40.39
20,2119,SALASAR,EQ,3680042,1865443,50.69
20,2120,SALONA,EQ,20332,12521,61.58
20,2121,SALSTEEL,EQ,35801,21960,61.34
20,2122,SALZERELEC,EQ,123746,38805,31.36
20,2123,SAMHI,EQ,3261345,1512350,46.37
20,2124,SAMMAANCAP,EQ,3749195,1343632,35.84
20,2125,SAMPANN,EQ,12458,8649,69.43
20,2126,SANATHAN,EQ,96126,46189,48.05
20,2127,SANDESH,EQ,547,322,58.87
20,2128,SANDHAR,EQ,125230,58165,46.45
20,2129,SANDUMA,EQ,549605,232532,42.31
20,2130,SANGAMIND,EQ,44949,27928,62.13
20,2131,SANGANI,SM,9000,9000,100.00
20,2132,SANGHIIND,EQ,164155,103856,63.27
20,2133,SANGHVIMOV,EQ,564771,223106,39.50
20,2134,SANOFI,EQ,4487,2574,57.37
20,2135,SANOFICONR,EQ,3023,1876,62.06
20,2136,SANSERA,EQ,119068,62067,52.13
20,2137,SANSTAR,EQ,353668,215815,61.02
20,2138,SAPPHIRE,EQ,342703,193971,56.60
20,2139,SARDAEN,EQ,218142,83687,38.36
20,2140,SAREGAMA,EQ,5961697,596283,10.00
20,2141,SAROJA,SM,1600,1600,100.00
20,2142,SARTELE,SM,24500,16500,67.35
20,2143,SARVESHWAR,EQ,2733117,1397997,51.15
20,2144,SASKEN,EQ,12890,7338,56.93
20,2145,SASTASUNDR,EQ,21098,15871,75.23
20,2146,SATECH,ST,21000,19000,90.48
20,2147,SATIA,EQ,54766,25327,46.25
20,2148,SATIN,EQ,128407,88609,69.01
20,2149,SATINDLTD,EQ,294475,173529,58.93
20,2150,SATIPOLY,ST,2000,1500,75.00
20,2151,SATKARTAR,SM,60000,39200,65.33
20,2152,SAURASHCEM,EQ,28653,17466,60.96
20,2153,SBC,EQ,7957335,5619893,70.63
20,2154,SBCL,EQ,99740,82332,82.55
20,2155,SBFC,EQ,1580451,574949,36.38
20,2156,SBIBPB,EQ,129454,123501,95.40
20,2157,SBICARD,EQ,2649593,828937,31.29
20,2158,SBIETFCON,EQ,34090,23729,69.61
20,2159,SBIETFIT,EQ,4806,2560,53.27
20,2160,SBIETFPB,EQ,4061,2929,72.13
20,2161,SBIETFQLTY,EQ,1131,1006,88.95
20,2162,SBILIFE,EQ,918721,692606,75.39
20,2163,SBIN,EQ,9607927,5777557,60.13
20,2164,SBINEQWETF,EQ,13796,8825,63.97
20,2165,SBISILVER,EQ,110327,74361,67.40
20,2166,SCHAEFFLER,EQ,145725,110408,75.76
20,2167,SCHAND,EQ,110120,61917,56.23
20,2168,SCHNEIDER,EQ,450712,128928,28.61
20,2169,SCI,EQ,12317545,2652562,21.53
20,2170,SCILAL,EQ,1889365,674767,35.71
20,2171,SCL25924A,N1,20,20,100.00
20,2172,SCLZC25B,AT,5,5,100.00
20,2173,SCLZC26,NB,41,41,100.00
20,2174,SCLZC26A,NF,19,19,100.00
20,2175,SCML,SM,3000,3000,100.00
20,2176,SCPL,EQ,15907,10094,63.46
20,2177,SDBL,EQ,1105315,522606,47.28
20,2178,SDL26BEES,EQ,489953,488400,99.68
20,2179,SDREAMS,ST,4000,4000,100.00
20,2180,SEAMECLTD,EQ,21344,12645,59.24
20,2181,SECL,ST,6250,6250,100.00
20,2182,SEL,SM,400,400,100.00
20,2183,SELAN,EQ,36512,19523,53.47
20,2184,SELECTIPO,EQ,6748,6177,91.54
20,2185,SENCO,EQ,382235,221380,57.92
20,2186,SENORES,EQ,94481,46655,49.38
20,2187,SENSEXADD,EQ,1110,636,57.30
20,2188,SENSEXETF,EQ,2530,1812,71.62
20,2189,SENSEXIETF,EQ,7314,1202,16.43
20,2190,SEPC,EQ,8234806,2735316,33.22
20,2191,SEQUENT,EQ,472521,210132,44.47
20,2192,SERVOTECH,EQ,15692457,2505134,15.96
20,2193,SESHAPAPER,EQ,18673,11291,60.47
20,2194,SETF10GILT,EQ,16553,15044,90.88
20,2195,SETFGOLD,EQ,1905983,1330178,69.79
20,2196,SETFNIF50,EQ,367596,252446,68.67
20,2197,SETFNIFBK,EQ,7767,3943,50.77
20,2198,SETFNN50,EQ,41581,27960,67.24
20,2199,SFL,EQ,203337,123603,60.79
20,2200,SFML,ST,27200,24000,88.24
20,2201,SGBAPR28I,GB,229,214,93.45
20,2202,SGBAUG27,GB,34,30,88.24
20,2203,SGBAUG28V,GB,629,502,79.81
20,2204,SGBAUG29V,GB,148,145,97.97
20,2205,SGBAUG30,GB,239,177,74.06
20,2206,SGBD29VIII,GB,79,68,86.08
20,2207,SGBDC27VII,GB,2,2,100.00
20,2208,SGBDE30III,GB,184,149,80.98
20,2209,SGBDE31III,GB,1216,910,74.84
20,2210,SGBFEB27,GB,5,5,100.00
20,2211,SGBFEB28IX,GB,30,30,100.00
20,2212,SGBFEB29XI,GB,21,19,90.48
20,2213,SGBFEB32IV,GB,1525,874,57.31
20,2214,SGBJ28VIII,GB,4,4,100.00
20,2215,SGBJAN27,GB,85,74,87.06
20,2216,SGBJAN29IX,GB,413,368,89.10
20,2217,SGBJAN29X,GB,159,93,58.49
20,2218,SGBJAN30IX,GB,139,92,66.19
20,2219,SGBJU29III,GB,159,136,85.53
20,2220,SGBJUL25,GB,31,26,83.87
20,2221,SGBJUL27,GB,1,1,100.00
20,2222,SGBJUL28IV,GB,65,64,98.46
20,2223,SGBJUL29IV,GB,172,148,86.05
20,2224,SGBJUN27,GB,2,2,100.00
20,2225,SGBJUN28,GB,49,40,81.63
20,2226,SGBJUN29II,GB,659,414,62.82
20,2227,SGBJUN30,GB,65,38,58.46
20,2228,SGBJUN31I,GB,1322,770,58.25
20,2229,SGBMAR28X,GB,72,69,95.83
20,2230,SGBMAR30X,GB,103,92,89.32
20,2231,SGBMAR31IV,GB,186,115,61.83
20,2232,SGBMAY26,GB,25,23,92.00
20,2233,SGBMAY28,GB,353,280,79.32
20,2234,SGBMAY29I,GB,773,495,64.04
20,2235,SGBMR29XII,GB,152,131,86.18
20,2236,SGBN28VIII,GB,125,89,71.20
20,2237,SGBNOV25IX,GB,3,3,100.00
20,2238,SGBNOV25VI,GB,15,10,66.67
20,2239,SGBNOV26,GB,10,8,80.00
20,2240,SGBNV29VII,GB,447,387,86.58
20,2241,SGBOC28VII,GB,1179,1035,87.79
20,2242,SGBOCT25IV,GB,8,8,100.00
20,2243,SGBOCT26,GB,10,10,100.00
20,2244,SGBOCT27,GB,17,17,100.00
20,2245,SGBOCT27VI,GB,34,34,100.00
20,2246,SGBSEP27,GB,14,14,100.00
20,2247,SGBSEP28VI,GB,174,137,78.74
20,2248,SGBSEP29VI,GB,344,313,90.99
20,2249,SGBSEP31II,GB,1248,801,64.18
20,2250,SGIL,EQ,20631,11827,57.33
20,2251,SGL,EQ,10496,7446,70.94
20,2252,SGLTL,EQ,2683353,554889,20.68
20,2253,SHAH,EQ,459947,278434,60.54
20,2254,SHAILY,EQ,97527,67912,69.63
20,2255,SHAKTIPUMP,EQ,295379,148695,50.34
20,2256,SHALBY,EQ,178208,108435,60.85
20,2257,SHALPAINTS,EQ,129388,93221,72.05
20,2258,SHANKARA,EQ,279867,191546,68.44
20,2259,SHANTIGEAR,EQ,70203,34000,48.43
20,2260,SHARDACROP,EQ,1742097,526855,30.24
20,2261,SHARDAMOTR,EQ,35123,24892,70.87
20,2262,SHAREINDIA,EQ,590410,290956,49.28
20,2263,SHARIABEES,EQ,9031,7649,84.70
20,2264,SHEETAL,ST,18000,18000,100.00
20,2265,SHERA,SM,4000,4000,100.00
20,2266,SHILPAMED,EQ,115497,50318,43.57
20,2267,SHIVALIK,EQ,25761,15600,60.56
20,2268,SHIVAMAUTO,EQ,83377,47759,57.28
20,2269,SHIVAMILLS,EQ,5215,4098,78.58
20,2270,SHIVATEX,EQ,18293,8351,45.65
20,2271,SHK,EQ,166548,83752,50.29
20,2272,SHOPERSTOP,EQ,20003,11593,57.96
20,2273,SHRADHA,EQ,36994,25448,68.79
20,2274,SHREDIGCEM,EQ,216163,121159,56.05
20,2275,SHREECEM,EQ,16028,8525,53.19
20,2276,SHREEKARNI,SM,12900,10350,80.23
20,2277,SHREEOSFM,SM,15000,11000,73.33
20,2278,SHREEPUSHK,EQ,318481,71902,22.58
20,2279,SHREERAMA,EQ,133155,103131,77.45
20,2280,SHREMINVIT,IV,50000,50000,100.00
20,2281,SHREYANIND,EQ,10260,6678,65.09
20,2282,SHRIAHIMSA,SM,19200,14400,75.00
20,2283,SHRIPISTON,EQ,45739,21435,46.86
20,2284,SHRIRAMFIN,EQ,6290382,3000457,47.70
20,2285,SHRIRAMPPS,EQ,2689221,848683,31.56
20,2286,SHRITECH,SM,10000,8000,80.00
20,2287,SHUBHLAXMI,SM,3000,3000,100.00
