Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30052025,2927416683,0002733
Trade Date <30-MAY-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,110,828GS2032,GS,238,238,100.00
20,111,82HUDCO27,N2,14,7,50.00
20,112,82IGT31,NJ,200,200,100.00
20,113,830NHAI27,N2,1372,512,37.32
20,114,830PFCL27,N5,105,100,95.24
20,115,835SCL23B,YM,150,150,100.00
20,116,83GS2040,GS,2,2,100.00
20,117,840CIFCL28,N4,40,30,75.00
20,118,840IRFC29,N8,1000,1000,100.00
20,119,842IIFL26,NL,31,31,100.00
20,120,846REC28,N6,8,4,50.00
20,121,850NHAI29,N5,1278,1000,78.25
20,122,85IFL26,NX,94,94,100.00
20,123,85PFL26A,N7,55,55,100.00
20,124,863IRFC29,NC,591,591,100.00
20,125,865IIFL28,NS,16,16,100.00
20,126,865IRFC29,NA,1783,1713,96.07
20,127,865SCL26,N8,30,30,100.00
20,128,86GS2028,GS,2000,2000,100.00
20,129,871REC28,N9,1612,1596,99.01
20,130,872MMFSL26,N1,3,3,100.00
20,131,875IIFL26,NM,1298,1100,84.75
20,132,875IIFL26A,NQ,383,383,100.00
20,133,875NHAI29,N6,271,269,99.26
20,134,875SFL27,ZF,55,55,100.00
20,135,876HUDCO28,ND,67,61,91.04
20,136,880IREDA29,N5,896,896,100.00
20,137,885IHL26,N1,45,45,100.00
20,138,885MOFSL26,N0,10,10,100.00
20,139,885TCAPS29,NC,1,1,100.00
20,140,888ERFL28,N5,1,1,100.00
20,141,888IRFC29,NE,1285,1020,79.38
20,142,889SCFL27,YC,5,5,100.00
20,143,891NTPC33,N6,444,444,100.00
20,144,893NHB29,N6,217,145,66.82
20,145,897MOFSL29,N4,215,215,100.00
20,146,898LTF29,N7,44,44,100.00
20,147,8ABCL26,N2,50,50,100.00
20,148,901HUDCO34,NE,1449,1404,96.89
20,149,901NHB34,N6,71,46,64.79
20,150,903SFL28,YI,34,34,100.00
20,151,910TCAP28,NA,11,11,100.00
20,152,91D010825,TB,5500,5500,100.00
20,153,91D070825,TB,1300,1300,100.00
20,154,91D240725,TB,900,900,100.00
20,155,91MOFSL27,N2,813,813,100.00
20,156,921ISFL25,N0,25,25,100.00
20,157,925AEL26,N1,190,189,99.47
20,158,925ERFL28,N6,154,154,100.00
20,159,925SCL25C,AR,149,149,100.00
20,160,92GS2030,GS,25627,16056,62.65
20,161,930APMD29,N0,2,2,100.00
20,162,930APMD34,N0,10,10,100.00
20,163,930APMD35,N0,28,28,100.00
20,164,931SFL26,Z5,25,25,100.00
20,165,943ECL28,NJ,214,214,100.00
20,166,948SCL26A,NN,11,11,100.00
20,167,955SCL27,Z5,10,10,100.00
20,168,957ICCL25,YW,14,14,100.00
20,169,957SCL30,BX,1,1,100.00
20,170,960CAGL25,N3,441,441,100.00
20,171,960IIFL30,Y2,900,900,100.00
20,172,965SCL25B,Y1,10,10,100.00
20,173,965SCL26A,ZB,20,20,100.00
20,174,965SCL27,N1,10,10,100.00
20,175,96IIFL28,N5,1783,1318,73.92
20,176,96IIFL28A,NF,452,452,100.00
20,177,96SFIL24A,NB,2,2,100.00
20,178,970CAGL28,ND,6,6,100.00
20,179,985ECL28,NK,301,301,100.00
20,180,985SFIL28,NO,15,15,100.00
20,181,990SCL26,N7,16,16,100.00
20,182,990SCL26B,Y7,1,1,100.00
20,183,9MMFSML,N2,862,862,100.00
20,184,9SCL26BA,NA,169,169,100.00
20,185,AAATECH,EQ,103568,61496,59.38
20,186,AADHARHFC,EQ,660475,327834,49.64
20,187,AAKASH,EQ,63462,49062,77.31
20,188,AARON,EQ,18523,10568,57.05
20,189,AARTECH,EQ,38160,20148,52.80
20,190,AARTIDRUGS,EQ,1275664,855209,67.04
20,191,AARTIIND,EQ,917138,333319,36.34
20,192,AARTIPHARM,EQ,400584,205935,51.41
20,193,AARVI,EQ,7050,2171,30.79
20,194,AAVAS,EQ,209436,143261,68.40
20,195,ABAN,EQ,307157,172568,56.18
20,196,ABB,EQ,296253,177442,59.90
20,197,ABBOTINDIA,EQ,3530,2102,59.55
20,198,ABCAPITAL,EQ,2694513,937061,34.78
20,199,ABCOTS,SM,10750,10000,93.02
20,200,ABDL,EQ,221386,140304,63.38
20,201,ABFRL,EQ,10804809,6016334,55.68
20,202,ABGSEC,EQ,1916,1809,94.42
20,203,ABHAPOWER,ST,11200,11200,100.00
20,204,ABMINTLLTD,EQ,462,191,41.34
20,205,ABREL,EQ,173528,95390,54.97
20,206,ABSLAMC,EQ,534903,332727,62.20
20,207,ABSLBANETF,EQ,21625,17941,82.96
20,208,ABSLLIQUID,EQ,2048,1124,54.88
20,209,ABSLNN50ET,EQ,13193,10136,76.83
20,210,ABSLPSE,EQ,323990,293074,90.46
20,211,ABSMARINE,ST,79000,79000,100.00
20,212,ACC,EQ,396044,225183,56.86
20,213,ACCELYA,EQ,8929,4266,47.78
20,214,ACCENTMIC,SM,107000,75000,70.09
20,215,ACCORD,SM,2000,2000,100.00
20,216,ACCPL,ST,73200,64800,88.52
20,217,ACCURACY,EQ,184872,123928,67.03
20,218,ACE,EQ,187630,96387,51.37
20,219,ACEINTEG,EQ,8162,2856,34.99
20,220,ACI,EQ,169239,76623,45.28
20,221,ACL,EQ,38651,25079,64.89
20,222,ACLGATI,EQ,228423,109353,47.87
20,223,ACMESOLAR,EQ,4548919,2786439,61.25
20,224,ACTIVEINFR,SM,600,600,100.00
20,225,ADANIENSOL,EQ,1258500,428380,34.04
20,226,ADANIENT,EQ,684592,256945,37.53
20,227,ADANIGREEN,EQ,1669801,455348,27.27
20,228,ADANIPORTS,EQ,2575127,1409445,54.73
20,229,ADANIPOWER,EQ,3074095,1267784,41.24
20,230,ADFFOODS,EQ,109081,64416,59.05
20,231,ADOR,EQ,10709,6105,57.01
20,232,ADROITINFO,EQ,30609,18025,58.89
20,233,ADSL,EQ,684070,212924,31.13
20,234,ADVANIHOTR,EQ,37188,27439,73.78
20,235,ADVENZYMES,EQ,116177,61867,53.25
20,236,AEGISLOG,EQ,1212376,278581,22.98
20,237,AEL120924A,N5,155,155,100.00
20,238,AEROFLEX,EQ,639674,280384,43.83
20,239,AERON,SM,37000,27000,72.97
20,240,AESTHETIK,SM,58000,58000,100.00
20,241,AETHER,EQ,107506,70400,65.48
20,242,AFCONS,EQ,995756,666136,66.90
20,243,AFFLE,EQ,255739,116544,45.57
20,244,AFFORDABLE,EQ,19898,11128,55.93
20,245,AFIL,EQ,1132098,778112,68.73
20,246,AFSL,EQ,81212,62494,76.95
20,247,AGARIND,EQ,35555,22856,64.28
20,248,AGARWALEYE,EQ,2805645,1955614,69.70
20,249,AGARWALFT,SM,4500,4500,100.00
20,250,AGARWALTUF,ST,61200,60000,98.04
