Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07102025,1804403274,0003010
Trade Date <07-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,57,628GS2032,GS,220,110,50.00
20,58,633GS2035,GS,300,300,100.00
20,59,63MOONS,EQ,81611,45114,55.28
20,60,664GS2027,GS,100,100,100.00
20,61,667GS2035,GS,2,1,50.00
20,62,667GS2050,GS,476,476,100.00
20,63,675GS2029,GS,581,292,50.26
20,64,676GS2061,GS,31000,29500,95.16
20,65,679GS2029,GS,294,294,100.00
20,66,679GS2031,GS,201,200,99.50
20,67,68GS2060,GS,14379,14241,99.04
20,68,690GS2065,GS,91529,90330,98.69
20,69,695GS2061,GS,3,1,33.33
20,70,695TN31A,SG,100,100,100.00
20,71,699GS2026,GS,200,200,100.00
20,72,702GS2027,GS,3329,3329,100.00
20,73,702GS2031,GS,190,190,100.00
20,74,706GS2028,GS,4,4,100.00
20,75,709GS2054,GS,21114,19751,93.54
20,76,709GS2074,GS,8704,6704,77.02
20,77,710GS2029,GS,57,57,100.00
20,78,713MH37,SG,2000,2000,100.00
20,79,718GS2033,GS,100,100,100.00
20,80,718GS2037,GS,28230,25000,88.56
20,81,71GS2034,GS,4938,4758,96.35
20,82,723GS2039,GS,200,200,100.00
20,83,724GS2055,GS,451,451,100.00
20,84,725GS2063,GS,41722,40720,97.60
20,85,726GS2032,GS,886,886,100.00
20,86,726GS2033,GS,20103,20103,100.00
20,87,729IRFC26,NN,97,97,100.00
20,88,729NHAI26,NC,169,169,100.00
20,89,732GS2030,GS,7350,6950,94.56
20,90,733GS2026,GS,500,300,60.00
20,91,734GS2064,GS,21514,17494,81.31
20,92,734IRFC28,N4,1,1,100.00
20,93,736GS2052,GS,3766,3766,100.00
20,94,737GS2028,GS,8858,8080,91.22
20,95,738GS2027,GS,23784,23659,99.47
20,96,738REC27TF,N2,100,100,100.00
20,97,739NHAI26,N8,372,371,99.73
20,98,73GS2053,GS,149122,143074,95.94
20,99,741GS2036,GS,20315,20020,98.55
20,100,746GS2073,GS,2753,2590,94.08
20,101,74GS2062,GS,27895,27895,100.00
20,102,750IRFC35,NK,268,268,100.00
20,103,751HUDCO28,N5,200,200,100.00
20,104,753IRFC30,NJ,791,791,100.00
20,105,753NTPC30E,NC,6,6,100.00
20,106,754GS2036,GS,398298,394898,99.15
20,107,762NTPC35F,ND,51,50,98.04
20,108,764HUDCO31,N8,1,1,100.00
20,109,764IRFC31,NO,145,145,100.00
20,110,764NABAR31,N2,1649,1439,87.27
20,111,769HUDCO31,N9,302,236,78.15
20,112,769NHAI31,NE,538,443,82.34
20,113,76NHAI31,NA,3346,2946,88.05
20,114,774IREDA31,N7,90,90,100.00
20,115,779TN32,SG,200,200,100.00
20,116,797IGT31,NL,500,500,100.00
20,117,79NHIT35,N1,2714,2714,100.00
20,118,79NHIT40,N2,6294,6202,98.54
20,119,79NHIT47,N3,186,186,100.00
20,120,810IRFC27,N2,1546,1517,98.12
20,121,81TCHF28,N8,220,205,93.18
20,122,820IIFL27,N9,100,100,100.00
20,123,826GS2027,GS,190,190,100.00
20,124,828GS2027,GS,400,400,100.00
20,125,82HUDCO27,N2,5357,5052,94.31
20,126,82IGT31,NJ,11,11,100.00
20,127,830NHAI27,N2,4049,4049,100.00
20,128,830PFCL27,N5,1828,1815,99.29
20,129,833GS2026,GS,6,3,50.00
20,130,842IIFL26,NL,100,100,100.00
20,131,843IHFL29,NC,118,109,92.37
20,132,846REC28,N6,260,130,50.00
20,133,848NTPC28,N2,200,200,100.00
20,134,84TCHF28,NA,174,139,79.89
20,135,850NHAI29,N5,1,1,100.00
20,136,851HUDCO28,NB,22,22,100.00
20,137,865IFL28,NZ,355,355,100.00
20,138,865IHFL27,N1,810,810,100.00
20,139,865IIFL28,NS,200,200,100.00
20,140,865IRFC29,NA,1028,1022,99.42
20,141,865SCL27,N4,30,30,100.00
20,142,865TCAPS27,N8,1085,585,53.92
20,143,871REC28,N9,2136,1151,53.89
20,144,872MMFSL26,N1,71,70,98.59
20,145,875NHAI29,N6,1058,962,90.93
20,146,875SFL27,ZF,2,2,100.00
20,147,876HUDCO28,ND,3147,2695,85.64
20,148,879SCL26,NC,18,18,100.00
20,149,87LTF27,NH,7,7,100.00
20,150,880IREDA29,N5,250,250,100.00
20,151,885SCL26,N9,100,100,100.00
20,152,886REC34,NG,150,150,100.00
20,153,888ERFL28,N5,102,102,100.00
20,154,888IRFC29,NE,370,370,100.00
20,155,888REC29,NF,50,50,100.00
20,156,889SCFL27,YC,2,2,100.00
