Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06102025,1665492152,0003027
Trade Date <06-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2054,PCCL,SM,1600,800,50.00
20,2055,PCJEWELLER,EQ,77114122,31345190,40.65
20,2056,PDMJEPAPER,EQ,106194,54653,51.47
20,2057,PDSL,EQ,125558,79784,63.54
20,2058,PEARLPOLY,EQ,24230,15943,65.80
20,2059,PELATRO,SM,900,900,100.00
20,2060,PENIND,EQ,351353,195790,55.72
20,2061,PENINLAND,EQ,749823,183545,24.48
20,2062,PENTAGON,SM,17000,9000,52.94
20,2063,PERFECT,SZ,18000,18000,100.00
20,2064,PERSISTENT,EQ,499790,234390,46.90
20,2065,PETRONET,EQ,1355545,802149,59.18
20,2066,PFC,EQ,3131710,1512904,48.31
20,2067,PFIZER,EQ,15084,6714,44.51
20,2068,PFOCUS,EQ,1250703,465792,37.24
20,2069,PFS,EQ,411931,212091,51.49
20,2070,PGEL,EQ,1905270,654215,34.34
20,2071,PGHH,EQ,7959,4502,56.56
20,2072,PGHL,EQ,16453,10220,62.12
20,2073,PGIL,EQ,23655,11887,50.25
20,2074,PGINVIT,IV,471102,386227,81.98
20,2075,PHANTOMFX,ST,17700,15900,89.83
20,2076,PHARMABEES,EQ,3080351,2036437,66.11
20,2077,PHOENIXLTD,EQ,385123,226438,58.80
20,2078,PHOGLOBAL,SM,18000,16000,88.89
20,2079,PICCADIL,EQ,150171,97808,65.13
20,2080,PIDILITIND,EQ,425656,326929,76.81
20,2081,PIIND,EQ,212445,92420,43.50
20,2082,PILANIINVS,EQ,9784,4862,49.69
20,2083,PILITA,EQ,54006,42531,78.75
20,2084,PIONEEREMB,EQ,55792,46284,82.96
20,2085,PITTIENG,EQ,47227,27006,57.18
20,2086,PIXTRANS,EQ,15365,9188,59.80
20,2087,PLASTIBLEN,EQ,19527,10156,52.01
20,2088,PLATIND,EQ,126461,75473,59.68
20,2089,PLAZACABLE,EQ,56774,24359,42.91
20,2090,PNB,EQ,18071031,6532356,36.15
20,2091,PNBGILTS,EQ,346618,151761,43.78
20,2092,PNBHOUSING,EQ,1115599,513226,46.00
20,2093,PNCINFRA,EQ,223991,106793,47.68
20,2094,PNGJL,EQ,656263,404852,61.69
20,2095,POCL,EQ,267220,96329,36.05
20,2096,PODDARMENT,EQ,1820,1474,80.99
20,2097,POKARNA,EQ,30994,15558,50.20
20,2098,POLICYBZR,EQ,1577829,1007791,63.87
20,2099,POLYCAB,EQ,213779,102598,47.99
20,2100,POLYMED,EQ,133145,67555,50.74
20,2101,POLYPLEX,EQ,65711,45166,68.73
20,2102,POLYSIL,ST,292000,284000,97.26
20,2103,PONNIERODE,EQ,13888,10273,73.97
20,2104,POONAWALLA,EQ,23134466,4228334,18.28
20,2105,POSITRON,SM,15000,11400,76.00
20,2106,POWERGRID,EQ,11702722,7728697,66.04
20,2107,POWERINDIA,EQ,45512,18511,40.67
20,2108,POWERMECH,EQ,65810,44047,66.93
20,2109,PPL,EQ,187332,101643,54.26
20,2110,PPLPHARMA,EQ,1599560,590636,36.92
20,2111,PPSL,ST,21000,21000,100.00
20,2112,PRABHA,EQ,37553,18806,50.08
20,2113,PRAJIND,EQ,1271798,502794,39.53
20,2114,PRAKASH,EQ,470406,218673,46.49
20,2115,PRAKASHSTL,EQ,191760,127693,66.59
20,2116,PRAMARA,SM,53000,36000,67.92
20,2117,PRANIK,SM,3200,3200,100.00
20,2118,PRATHAM,SM,34000,30400,89.41
20,2119,PRECAM,EQ,226500,95316,42.08
20,2120,PRECISION,SM,12000,8000,66.67
20,2121,PRECWIRE,EQ,891505,393995,44.19
20,2122,PREMEXPLN,EQ,6969508,1199052,17.20
20,2123,PREMIERENE,EQ,883686,515270,58.31
20,2124,PREMIERPOL,EQ,24547,15036,61.25
20,2125,PREMIUM,SM,6000,6000,100.00
20,2126,PRESSTONIC,SM,5600,4800,85.71
