Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18092023,2097919698,0002152
Trade Date <18-SEP-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,344,CARYSIL,EQ,117190,64382,54.94
20,345,CASTROLIND,EQ,1218162,643770,52.85
20,346,CCL,EQ,128772,57575,44.71
20,347,CDSL,EQ,717750,318238,44.34
20,348,CEATLTD,EQ,49343,24470,49.59
20,349,CELEBRITY,EQ,1500064,138448,9.23
20,350,CELLPOINT,SM,13200,10800,81.82
20,351,CENTENKA,EQ,51815,26024,50.22
20,352,CENTRALBK,EQ,328509507,34929932,10.63
20,353,CENTRUM,EQ,154954,89475,57.74
20,354,CENTURYPLY,EQ,85543,41946,49.03
20,355,CENTURYTEX,EQ,139861,63577,45.46
20,356,CERA,EQ,12312,4976,40.42
20,357,CESC,EQ,6857617,2937876,42.84
20,358,CGCL,EQ,98901,29665,29.99
20,359,CGPOWER,EQ,1275521,850162,66.65
20,360,CHALET,EQ,129380,62123,48.02
20,361,CHAMBLFERT,EQ,4706155,2251333,47.84
20,362,CHEMBOND,EQ,17151,6524,38.04
20,363,CHEMCON,EQ,49589,25638,51.70
20,364,CHEMFAB,EQ,50591,24431,48.29
20,365,CHEMPLASTS,EQ,63958,31008,48.48
20,366,CHENNPETRO,EQ,1703932,523595,30.73
20,367,CHEVIOT,EQ,1200,706,58.83
20,368,CHOICEIN,EQ,456440,41551,9.10
20,369,CHOLAFIN,EQ,3265543,1605054,49.15
20,370,CHOLAFIN,N0,394,394,100.00
20,371,CHOLAFIN,N2,700,672,96.00
20,372,CHOLAFIN,N6,395,395,100.00
20,373,CHOLAFIN,NA,1,1,100.00
20,374,CHOLAHLDNG,EQ,124992,93358,74.69
20,375,CIEINDIA,EQ,421542,172917,41.02
20,376,CIGNITITEC,EQ,74931,44479,59.36
20,377,CINEVISTA,EQ,210994,172199,81.61
20,378,CIPLA,EQ,1864030,856923,45.97
20,379,CLEAN,EQ,70171,34474,49.13
20,380,CLEDUCATE,BO,1000,1000,100.00
20,381,CLEDUCATE,EQ,61233,35152,57.41
20,382,CLOUD,SM,238000,164000,68.91
20,383,CLSEL,EQ,202870,76876,37.89
20,384,CLSL,SM,54000,34000,62.96
20,385,CMMIPL,ST,12000,12000,100.00
20,386,CMNL,SM,99000,66000,66.67
20,387,CMRSL,SM,800,800,100.00
20,388,CMSINFO,EQ,505057,308080,61.00
20,389,COALINDIA,EQ,8754852,3306962,37.77
20,390,COASTCORP,EQ,21237,15877,74.76
20,391,COCHINSHIP,EQ,1806058,433900,24.02
20,392,COFFEEDAY,EQ,5041255,2523860,50.06
20,393,COFORGE,EQ,281031,135959,48.38
20,394,COLPAL,EQ,460618,237145,51.48
20,395,COMPINFO,EQ,158392,120046,75.79
20,396,COMPUSOFT,EQ,127405,87820,68.93
20,397,CONCOR,EQ,3050555,1822193,59.73
20,398,CONCORDBIO,EQ,78672,37468,47.63
20,399,CONFIPET,EQ,1885763,921212,48.85
20,400,CONSUMBEES,EQ,88186,81444,92.35
20,401,CONTI,SM,26664,23331,87.50
20,402,CONTROLPR,EQ,20645,9499,46.01
20,403,COOLCAPS,SM,11500,6250,54.35
20,404,CORALFINAC,EQ,62679,48116,76.77
20,405,COROMANDEL,EQ,295696,151468,51.22
20,406,COSMOFIRST,EQ,30766,17462,56.76
20,407,COUNCODOS,EQ,81666,58617,71.78
20,408,CPS,ST,12600,12000,95.24
20,409,CPSEETF,EQ,1446521,861812,59.58
20,410,CRAFTSMAN,EQ,19052,11998,62.98
20,411,CRAYONS,SM,32000,22000,68.75
20,412,CREATIVE,EQ,9758,5604,57.43
20,413,CREATIVEYE,EQ,18316,18316,100.00
20,414,CREDITACC,EQ,329915,198657,60.21
20,415,CREDITACC,N3,5,5,100.00
20,416,CREDITACC,N5,45,20,44.44
20,417,CREDITACC,N7,113,113,100.00
20,418,CREDITACC,N9,1011,1011,100.00
20,419,CREDITACC,NB,1114,1114,100.00
20,420,CREDITACC,ND,3532,3532,100.00
20,421,CREST,EQ,14767,9124,61.79
20,422,CRISIL,EQ,6986,3984,57.03
20,423,CROMPTON,EQ,1754139,992813,56.60
20,424,CSBBANK,EQ,518703,249178,48.04
20,425,CSLFINANCE,EQ,63214,33444,52.91
20,426,CUB,EQ,3886695,1668850,42.94
20,427,CUBEXTUB,EQ,119641,58773,49.12
20,428,CUMMINSIND,EQ,615598,371950,60.42
20,429,CUPID,EQ,169680,49379,29.10
20,430,CYIENT,EQ,327134,204288,62.45
20,431,CYIENTDLM,EQ,89262,38405,43.03
20,432,DAAWAT,EQ,1047156,391025,37.34
20,433,DABUR,EQ,1469701,631983,43.00
20,434,DALBHARAT,EQ,219189,126742,57.82
