Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10102025,1835852555,0002999
Trade Date <10-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2316,SANDUMA,EQ,8018995,1178504,14.70
20,2317,SANGAMIND,EQ,1933683,207592,10.74
20,2318,SANGANI,SM,6000,6000,100.00
20,2319,SANGHIIND,EQ,72898,50607,69.42
20,2320,SANGHVIMOV,EQ,289491,128710,44.46
20,2321,SANGINITA,EQ,65278,40705,62.36
20,2322,SANOFI,EQ,7954,5262,66.16
20,2323,SANOFICONR,EQ,9652,5978,61.94
20,2324,SANSERA,EQ,76154,36230,47.57
20,2325,SANSTAR,EQ,189558,82932,43.75
20,2326,SAPPHIRE,EQ,458184,273336,59.66
20,2327,SARDAEN,EQ,321781,155886,48.44
20,2328,SAREGAMA,EQ,95833,50806,53.02
20,2329,SARLAPOLY,EQ,105114,45348,43.14
20,2330,SARTELE,SM,317000,184000,58.04
20,2331,SARVESHWAR,EQ,12117203,5545024,45.76
20,2332,SASKEN,EQ,12112,5679,46.89
20,2333,SASTASUNDR,EQ,7227,3019,41.77
20,2334,SATECH,SM,4000,3000,75.00
20,2335,SATIA,EQ,40219,20433,50.80
20,2336,SATIN,EQ,104293,65843,63.13
20,2337,SATIPOLY,SM,500,500,100.00
20,2338,SATKARTAR,SM,13600,13600,100.00
20,2339,SATTVAENGG,SM,188800,123200,65.25
20,2340,SAURASHCEM,EQ,94786,51004,53.81
20,2341,SAVY,SM,20400,16800,82.35
20,2342,SAWALIYA,SM,33600,20400,60.71
20,2343,SBC,EQ,11598418,7012144,60.46
20,2344,SBCL,EQ,63245,21888,34.61
20,2345,SBFC,EQ,1767181,1403137,79.40
20,2346,SBGLP,EQ,21609,15781,73.03
20,2347,SBIBPB,EQ,28249,16825,59.56
20,2348,SBICARD,EQ,603757,281821,46.68
20,2349,SBIETFCON,EQ,3900,3468,88.92
20,2350,SBIETFIT,EQ,8149,6877,84.39
20,2351,SBIETFPB,EQ,2469,2413,97.73
20,2352,SBIETFQLTY,EQ,1564,882,56.39
20,2353,SBILIFE,EQ,1097936,600558,54.70
20,2354,SBILIQETF,EQ,1043,1033,99.04
20,2355,SBIN,EQ,13713015,7296399,53.21
20,2356,SBIN,T0,3,3,100.00
20,2357,SBINEQWETF,EQ,34004,25716,75.63
20,2358,SBISILVER,EQ,3219953,1444485,44.86
20,2359,SCHAEFFLER,EQ,56523,29747,52.63
20,2360,SCHAND,EQ,69543,39821,57.26
